Rank,ETF,HB,Primary Category,Secondary Category,18m,12m,12-1,6m,3m,1m,1d,Transition State,HIL Summary
11,EWT,HB,International,Taiwan Equity,1.3974715742763153,0.901938697684256,0.7212338930018907,0.5971452328159645,0.09511592550361092,0.10498561840843723,-0.0033725354548599373,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d down."
12,OIH,HB,Natural Resources,Oil Services,0.5366078780260606,0.5801969910365514,0.660140177287863,-0.008825372947223409,0.02811297201706031,-0.04815447957046204,-0.0032776138970829205,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
13,EPU,HB,International,Peru Equity,1.1454488948866839,0.6201161297056037,0.6596656080244849,0.21214822845225867,0.08759037572596884,-0.0238297872340425,0.006802721088435382,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
14,BOAT,HB,Transportation & Trade,Global Shipping,1.0902352380705795,0.7005349662215894,0.636954329166036,0.3327580840271378,0.2689312365592791,0.038840813040853295,-0.030610328638497664,STEADY_POSITIVE,"Positive across long, 6m, 3m, and 1m horizons; 1d down."
15,SLV,,Natural Resources,Silver Bullion,0.9498360655737705,0.5233094262295082,0.6065573770491803,-0.04802305106451099,0.06710927687062629,-0.05181760204081631,-0.0026832131477444454,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
16,PICK,HB,Natural Resources,Global Metals & Mining,0.7216641252724698,0.4985354412769587,0.5813327737214296,0.16350758265532028,0.042008368200836754,-0.052359208523592105,0.008749189889825093,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
17,SIL,,Natural Resources,Silver Miners,1.3935726711000287,0.4412473055675443,0.5147399627243352,0.14650828166429264,0.20782671145747011,-0.04851833249623305,0.010238907849829282,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
18,IBB,HB,Defensive Equity,Biotechnology,0.5759551578115469,0.46488832701751415,0.49927985668026653,0.28274974298263933,0.17166157331688492,-0.02293869920916758,0.007192508206217418,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
19,XOP,HB,Natural Resources,Oil & Gas E&P,0.42681448849834336,0.4445576050296367,0.49072954312379347,0.055467770243647685,0.18465840510824671,-0.030972712862055607,-0.009797023004059602,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
20,VDE,HB,Natural Resources,Energy,0.41158582608474203,0.44323054985258614,0.4828661296631618,0.04447883435552469,0.13753512845764715,-0.026729034413631836,-0.007552098120492956,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
21,XLE,,Natural Resources,Energy,0.401331650227285,0.45187605062268466,0.48267032018971845,0.052618822684330935,0.14429368304802392,-0.020769465165454748,-0.008165225744476423,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
22,LIT,HB,Natural Resources,Lithium & Battery,0.7471032915741473,0.3505769395908005,0.4597587378957566,0.01852468443118127,-0.09237932990958253,-0.07479441326197633,0.0007059155724975508,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
23,DBC,,Inflation & Real Assets,Broad Commodity Futures,0.5070472868917679,0.5063701714044975,0.4515761885975522,0.16900900900900884,0.1961651917404128,0.037747920665387014,-0.0042971147943523524,STEADY_POSITIVE,"Positive across long, 6m, 3m, and 1m horizons; 1d down."
24,DXJ,HB,International,Japan Hedged Equity,0.6301380336529563,0.41907255948337374,0.39017901126015664,0.17903609852570845,0.05258203736849332,0.02078404866508965,0.0058833324082809835,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
25,QTEC,HB,Growth & Technology,Technology,0.8048946084588906,0.4492763246349978,0.38047029994564174,0.48109487346773694,0.030952754278936956,0.04984245201947868,0.01146852289104916,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
26,ARGT,HB,International,Argentina Equity,0.12483280380744399,0.34378744916525394,0.348145207621092,0.0639991948884926,0.0031827679857991953,-0.0032324103006141636,0.001298841866002931,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
27,SCHD,,Broad Equity & Factors,Dividend,0.2736683800977935,0.2783604079260211,0.3318467039252997,0.12166740782114038,0.06084931757316303,-0.04015949871831381,-0.0005931198102014923,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
28,CALF,HB,Broad Equity & Factors,Small Cap Cash Flow,0.4742339811680021,0.27547250119986266,0.32990731599794376,0.23930975180104008,0.1285458473093839,-0.04093128456642403,0.0030864197530864335,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
29,XME,HB,Natural Resources,Metals & Mining,0.8933097933463896,0.2182181864804964,0.32510492070806873,0.059634633096909084,-0.010697055481798445,-0.08066284605633911,0.0058715596330274344,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
30,XLK,,Growth & Technology,Technology,0.8487737775548312,0.40953796970246126,0.321325163336297,0.42958085010975644,0.061664204999837935,0.06676086160610928,0.0024121118809341535,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
31,VHT,HB,Defensive Equity,Health Care,0.2182746331323957,0.2649409617903735,0.30299296884514315,0.18912972299101583,0.113498981274051,-0.02920353982300883,0.00044026541715136425,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
32,XLV,,Defensive Equity,Health Care,0.1820637865215431,0.25488399599494094,0.29412150624000666,0.17477600166253238,0.11266637718775385,-0.03031980386375621,-0.0019525471865569077,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
33,FTEC,HB,Growth & Technology,Technology,0.8088167968545452,0.36985154499256967,0.2873834202765615,0.41112757778496434,0.0855295939617624,0.0640587127479797,0.003273213092852334,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
34,VGT,,Growth & Technology,Technology,0.8014142528773391,0.3644306462210165,0.28377464742962655,0.40860755607693466,0.0856364121251234,0.06282722513089012,0.0023892959541254033,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
35,COWZ,,Broad Equity & Factors,Large Cap Cash Flow,0.2709333243777938,0.22262405584143963,0.277410791729811,0.11227965682853158,0.11466925196909528,-0.042888893880551726,-0.0024748871742612533,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
36,IYW,HB,Growth & Technology,Technology,0.8246664887585289,0.367372116718198,0.2740446364281799,0.42014790574899985,0.09036354644110811,0.07325291251306898,0.0032140966497768986,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
37,VEA,,International,Developed Markets,0.441759234195773,0.24906192771562075,0.26040059645516944,0.14895516692220934,0.03690333832032722,-0.008996083286090362,0.003872752420470249,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
38,FNDX,,Broad Equity & Factors,Fundamental Large Cap,0.3939572695086264,0.24757688015481416,0.2584085553933675,0.17131280190249876,0.0449744032697843,-0.00860743928681218,-0.0009293680297398632,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
39,DRIV,HB,Growth & Technology,Autonomous & Electric Vehicles,0.5349837792766201,0.23725188263553476,0.2574107727803092,0.13922536353401926,-0.10128438033530718,-0.01603206412825653,0.003796728971962482,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
40,SCHA,,Broad Equity & Factors,Small Cap Blend,0.4350822588366927,0.22042914753588483,0.25427994124151265,0.17148882931858367,-0.024748244139455866,-0.026988228538616044,0.00833085391252597,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
41,HEFA,,International,Developed ex-US Currency-Hedged,0.3444122704106698,0.2501600465618543,0.2541414479840258,0.1486784999051165,0.031233856937329385,-0.0031746031746031633,0.0027677240791994517,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
42,IAU,,Natural Resources,Gold Bullion,0.4178272980501392,0.17281105990783407,0.24985599078341036,-0.016187484899734317,0.05314884262252684,-0.061643046433921045,-0.0028162115832007784,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
43,GLD,,Natural Resources,Gold Bullion,0.4151380231522708,0.17135444306857717,0.2481868034671857,-0.01668151668151674,0.05295240114491673,-0.06155517762660623,-0.002710979466840624,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
44,IWM,,Broad Equity & Factors,Small Cap Blend,0.42867601377300857,0.19898816556843513,0.24379900919559394,0.17131084342643144,-0.020881677212540306,-0.036027399359434664,0.0098746410813082,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
45,SPMO,,Broad Equity & Factors,Momentum Factor,0.6445146417327161,0.2680117729512461,0.23005328074936937,0.3407401450160823,-0.006610753062914365,0.030859226015601315,0.006112790850532512,MIXED_TRANSITION,Positive long and 1m momentum with mixed middle horizons; 1d up.
46,EWJ,,International,Japan Equity,0.45413749287793337,0.2733793875979995,0.228837575905684,0.18690469633005646,0.06339622641509424,0.036247110737549715,0.006839526337280466,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
47,ROBO,HB,Growth & Technology,Robotics,0.46518711857629724,0.22091565686547954,0.22756997234944842,0.14918149466192165,-0.02499999999999991,-0.005420721941604034,0.005480134512392487,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
48,QCLN,HB,Growth & Technology,Clean Energy,0.6727707210553588,0.1903632974166034,0.21639797463835175,0.06049277057921243,-0.19274153997057375,-0.021403091557669396,0.009609486812512946,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
49,PAVE,,Industrials,U.S. Infrastructure Development,0.39450312176807034,0.15002712554469055,0.2146474922169901,0.0654108240020197,-0.07483786589641261,-0.053200922149317265,0.005840241145440794,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
50,AIRR,,Industrials,U.S. Industrial Renaissance,0.5271467121417732,0.125084197173849,0.2130619718289175,-0.031479098539013206,-0.17456763434218658,-0.07252537520603797,0.004698806503148134,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
51,XHE,HB,Defensive Equity,Health Equipment,0.10695646440395579,0.15711956149347306,0.21137324531877622,0.16105104350012556,0.1354973564490347,-0.044786925941249556,0.011943896559281075,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
52,XAR,HB,Industrials,Aerospace & Defense,0.4776822677894079,0.07197223119812213,0.20609398279291136,-0.077525341010247,-0.11953228248422831,-0.11120339999061102,-0.005214535003079446,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
53,IWO,HB,Broad Equity & Factors,Russell 2000 Growth,0.40505236370252695,0.1489493217123583,0.20593889812937727,0.16750281799689293,-0.04801930233706064,-0.04725743278156125,0.009585102012871438,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
54,QQQM,,Growth & Technology,Nasdaq-100,0.569070103251551,0.25057729064246836,0.19631741040411144,0.27004209346222297,0.04496448503099426,0.04535575572709272,0.004880925082713761,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
55,QQQ,,Growth & Technology,Nasdaq-100,0.567684620906499,0.2503014852836185,0.1960893950924667,0.26972080056588865,0.045016885102378,0.04532444682946202,0.004760812979621498,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
56,MTUM,HB,Broad Equity & Factors,Momentum Factor,0.5767432439187663,0.2463047843472308,0.19391539662809376,0.3042405009567706,-0.03396121430730048,0.0438803183769112,0.005280632411067243,MIXED_TRANSITION,Positive long and 1m momentum with mixed middle horizons; 1d up.
57,XLI,,Industrials,Industrials,0.30610753532007373,0.12723935155472121,0.19235233763892756,0.04769106435862169,-0.04346467357222128,-0.05460884675509747,-0.00017649135192376875,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
58,RSP,,Broad Equity & Factors,Equal Weight,0.2559755883200221,0.14902959052545683,0.19098627083744213,0.11998085368967648,0.023796676831103536,-0.03522851718725817,0.001786721835621563,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
59,VBK,,Broad Equity & Factors,Small Growth,0.34063780818497946,0.13593260287328968,0.1862398905791558,0.12718127960892245,-0.024233960751864347,-0.04240903387703887,0.005092186128182741,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
60,EWZ,,International,Brazil Equity,0.5144696189177238,0.2776556067275744,0.18441580041958638,0.03609341433636759,0.107467057101025,0.0787221905305191,-0.006566850538481717,STEADY_POSITIVE,"Positive across long, 6m, 3m, and 1m horizons; 1d down."
61,XMMO,HB,Broad Equity & Factors,Mid Cap Momentum,0.2994167501294662,0.10950345275035911,0.1736098969315194,0.024633830771974452,-0.12440760340111723,-0.05462329889068829,0.0036555645816409577,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
62,ITA,,Industrials,Aerospace & Defense,0.3935936757532794,0.0579116942223552,0.16844034640669991,-0.037207656700919856,-0.08918401649607455,-0.09459503219334475,-0.006939946331081748,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
63,QUAL,,Broad Equity & Factors,Quality Factor,0.3140698670230351,0.16695574776709887,0.16643425335411144,0.15348237968392087,0.04840058086758403,0.0004470842754213944,-0.00040371417036744184,COOLING,Positive trend losing velocity into 1m; 1d down.
64,ONEQ,,Broad Equity & Factors,Nasdaq Composite,0.553364010098639,0.21427082283955778,0.16583045403035035,0.24494306910349928,0.0664695878621897,0.04155009730767123,0.0043991014601272305,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
65,IVV,,Broad Equity & Factors,S&P 500,0.3963001286012131,0.1793997030768648,0.16389773966617982,0.18730486694106752,0.05754190165003581,0.013319008090118878,0.0005792549494116894,COOLING,Positive trend losing velocity into 1m; 1d up.
66,VOO,,Broad Equity & Factors,S&P 500,0.3964594671731929,0.1795137085596945,0.16385147066735306,0.1870930589236286,0.057540392100178916,0.013457248014096646,0.0005611829737084406,COOLING,Positive trend losing velocity into 1m; 1d up.
67,SPY,,Broad Equity & Factors,S&P 500,0.39525320875783376,0.1784665336100799,0.1632723739356181,0.18667029974614668,0.05744639534017071,0.013061566675959702,0.0003878474466709747,COOLING,Positive trend losing velocity into 1m; 1d up.
68,ARKQ,HB,Growth & Technology,Autonomy & Robotics,0.8270333476788245,0.16414388051838058,0.16146173445219847,0.0723291872550691,-0.0038778094333649094,0.0023092849179806585,0.0030281297314527222,MIXED_TRANSITION,Positive long and 1m momentum with mixed middle horizons; 1d up.
69,PPA,HB,Industrials,Aerospace & Defense,0.36389610765949176,0.06312871396628172,0.15114783908989216,-0.05306267611747517,-0.06602901218945267,-0.07646205129759787,-0.007817832102748556,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
70,KBE,HB,Financials & Credit,Banks,0.2965216256800187,0.11264206518886244,0.14744264201973323,0.14611179573802957,-0.002764875269838152,-0.030328816061441444,0.003178447101559012,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
71,OEF,HB,Broad Equity & Factors,S&P 100,0.4340425022678318,0.17552387467941655,0.14550807350238837,0.20980355343978774,0.07579923775109365,0.026203046378586503,-0.00041328718293121014,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d down."
72,VWO,,International,Emerging Markets,0.36317493886804186,0.15844621279385662,0.14450334652586272,0.13864591622739852,0.03076867595716748,0.01218246002540524,-0.0011449133137062528,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d down."
73,SPGP,HB,Broad Equity & Factors,GARP Factor,0.23010268289725322,0.0843371329084448,0.13290105161067012,0.12491350075259766,0.022033018492094048,-0.04286686699882647,-0.0006562218029694256,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
74,IAK,HB,Financials & Credit,Insurance,0.07283002879727585,0.09240163554270309,0.11985219224990717,0.0997533191204083,0.014075937901545599,-0.024512660596799685,-0.009551436253006917,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
75,IGF,,Industrials,Infrastructure,0.2160540093662835,0.08298145060245599,0.11696336619215764,-0.02468097012865611,-0.044303797468354444,-0.030423482647913058,0.00142112742775935,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
76,VNQ,,Inflation & Real Assets,U.S. Equity REITs,0.08791930900926048,0.06207565525390746,0.1163638036763408,0.06827534053653816,-0.03396728789489045,-0.048629441624365555,-0.0010659844366273097,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
77,XLP,,Defensive Equity,Consumer Staples,0.08748249537213271,0.07411151182543407,0.11331431589465635,0.029042818536774373,-0.009053271980339894,-0.035212700950242426,0.006103515625,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
78,MGK,,Broad Equity & Factors,Mega Cap Growth,0.4948904901865574,0.16717276531632552,0.10930673656252976,0.2462249245391548,0.09583923060333133,0.05216413715570556,0.0027858137790635062,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
79,SCHG,,Broad Equity & Factors,Large Growth,0.43207242641782684,0.14104277129603804,0.10871061023868123,0.22667136339698324,0.10198267254800597,0.0291619479048697,0.0022056796250344846,COOLING,Positive trend losing velocity into 1m; 1d up.
80,VUG,,Broad Equity & Factors,Large Growth,0.4569785371685873,0.14391192360959848,0.09750321618245472,0.2288532664579228,0.08588414444880188,0.04228571428571426,0.0019775873434411118,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
81,EDEN,HB,International,Denmark Equity,0.05067150929753472,0.0345004534786173,0.08454507864689775,0.148425838062759,0.03709840743809267,-0.046143425620184586,-0.002037381521835413,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
82,VFH,,Financials & Credit,Financials,0.16747732687687855,0.04129298086391353,0.0788598753288905,0.13535430733230758,0.030281921935378042,-0.03482092097782841,-0.00687335478210005,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
83,XLF,,Financials & Credit,Financials,0.14685648071618096,0.042031060579947876,0.07598182990519042,0.13377948709895393,0.03315362792194465,-0.031553292427098034,-0.007692307692307665,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
84,EUO,HB,Currency,2x Inverse Euro,-0.03149606299212604,0.10850757029560198,0.06705118961788048,0.042726347914547436,0.0035900783289817273,0.038851351351351315,0.0029354207436398383,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
85,UUP,HB,Currency,US Dollar Index Bullish,0.03633652151971556,0.07336204117090284,0.05187217944040001,0.03301886792452824,0.0007029876977153737,0.02043010752688179,-0.00035112359550570904,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d down."
86,VOT,HB,Broad Equity & Factors,Mid Growth,0.22027567093970246,0.028294994695562847,0.04970420439029044,0.14386845362637302,-0.002844970184267104,-0.0203954691285273,0.005443365478310591,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
87,VONG,,Broad Equity & Factors,Large Growth,0.386589013829026,0.08679110330952033,0.04899112162695518,0.1703960085888323,0.05837995621503289,0.03603460592110497,0.0034594095940958525,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
88,IWF,,Broad Equity & Factors,Russell 1000 Growth,0.3842231560645537,0.0854887002622089,0.04753800837893252,0.1698063384247781,0.05854270412991647,0.03622846290990922,0.003643564356435647,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
89,USDU,HB,Currency,Bloomberg Dollar Bullish,0.021582597233736234,0.04952869159334439,0.034929984229076005,0.018766756032171594,-0.005235602094240677,0.014105985512771646,0.0007524454477052522,MIXED_TRANSITION,Positive long and 1m momentum with mixed middle horizons; 1d up.
90,XLU,,Defensive Equity,Utilities,0.07308551335393054,-0.01281769518398379,0.03490374088293535,-0.08311062388371193,-0.09479050568718561,-0.046111956292867684,-0.003935071323167616,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
91,BOTZ,,Growth & Technology,Robotics & AI,0.1851190981641928,0.031232574386210965,0.034677672073469834,0.04959010973060218,-0.01916038614542115,-0.0033296337402884957,0.0027917364600782424,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
92,HYG,,Financials & Credit,High Yield Corporate Bonds,0.08376835518056125,0.02770730281083411,0.033661705344228965,0.021221008503886418,0.0004304235929430966,-0.005760494466041766,0.0005083884087442314,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
93,SHY,,Rates & Duration,1-3 Year Treasury,0.04135238983118894,0.01606103571705142,0.021504541985211123,0.004307814776569385,0.000991734176220227,-0.005328910488817673,0.0003690490835279725,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
94,XRT,HB,Consumer,Retail,0.24103165046376773,-0.026866904682302684,0.01288490177724233,0.05746987163652695,-0.017629764085897004,-0.03924612400658267,0.01853197674418605,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
95,TIP,HB,Inflation & Real Assets,TIPS,0.025929110501957453,-0.008664522598305746,0.005222618968703241,-0.008413019346131034,-0.013184353906518731,-0.013814991132269139,-0.00028387585162759077,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
96,FXE,,Currency,Euro Currency,0.06778128945342421,-0.01725384789839368,0.0013057814401147283,-0.009554015972213836,0.008804582803256578,-0.018535426123092336,-0.0007561436672968158,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
97,VCR,HB,Consumer,Consumer Discretionary,0.18070629666356464,-0.04460869348320173,-0.0005148716919572971,0.04907248285629384,-0.00875541318226003,-0.044116536146853624,0.00785875481216003,BROAD_WEAKNESS,Long and 1m momentum negative; 1d up.
98,IWP,,Broad Equity & Factors,Russell Midcap Growth,0.17039043897326644,-0.02814553083077742,-0.004222624458267488,0.07960450783412609,0.001991503517151161,-0.024024352189660036,0.00437464142283428,BROAD_WEAKNESS,Long and 1m momentum negative; 1d up.
99,IEF,,Rates & Duration,7-10 Year Treasury,0.01641349038695239,-0.018939094274703527,-0.004977783716723527,-0.022292811130387835,-0.02109231112638399,-0.014031154610929075,0.00043883708173342306,BROAD_WEAKNESS,Long and 1m momentum negative; 1d up.
100,LQD,,Financials & Credit,Investment Grade Corporate Bonds,0.033783335271327486,-0.015101599272792199,-0.011754773387676831,-0.008351656986097411,-0.02313008253120563,-0.0033866350122310207,0.00028546959748787515,BROAD_WEAKNESS,Long and 1m momentum negative; 1d up.
101,TLT,,Rates & Duration,20+ Year Treasury,-0.04064856082512469,-0.03841771348658296,-0.03974771068951721,-0.030382282264234783,-0.03945128014433563,0.0013850497600889078,0.0006112469437653534,REBOUND,Weak long trend; 1m rebound not yet confirmed by 3m; 1d up.
102,INDA,HB,International,India Equity,-0.046493301812450705,-0.10270671116054875,-0.07971820541342223,0.016166281755196188,-0.013653963725290486,-0.02497985495568089,-0.0020618556701030855,BROAD_WEAKNESS,Long and 1m momentum negative; 1d down.
103,IPAY,HB,Growth & Technology,Digital Payments,-0.10746327807939005,-0.17571522900241954,-0.1129093465334936,0.11146715495536741,0.11248568155784655,-0.07079984691924979,0.008305647840531671,BROAD_WEAKNESS,Long and 1m momentum negative; 1d up.
