Rank,ETF,HB,Primary Category,Secondary Category,18m,12m,12-1,6m,3m,1m,1d,Transition State,HIL Summary
11,EWT,HB,International,Taiwan Equity,1.3476613823512893,0.8397134495728651,0.7147665156082419,0.5620942119077221,0.0778762749022972,0.07286527514231489,0.00515555555555558,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
12,EPU,HB,International,Peru Equity,1.1116520657847553,0.5719526149829248,0.6463204658681998,0.1672404504762821,0.09503683130056761,-0.0451721596293565,-0.009719340395325848,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
13,BOAT,HB,Transportation & Trade,Global Shipping,1.0900307194616072,0.6874246127450121,0.6367689810953567,0.3208789514768695,0.30353761862229023,0.030948553054662264,0.0060796234555793305,STEADY_POSITIVE,"Positive across long, 6m, 3m, and 1m horizons; 1d up."
14,PICK,HB,Natural Resources,Global Metals & Mining,0.6920483070785881,0.4474107696161962,0.5935802124688845,0.10829008043895594,0.03683492496589347,-0.09172393187929495,-0.008641774009457093,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
15,OIH,HB,Natural Resources,Oil Services,0.5208272441222368,0.5319814925824464,0.5766351388274296,-0.0364449659015913,0.035923580269624056,-0.028322117873253005,-0.0036900369003690647,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
16,SLV,,Natural Resources,Silver Bullion,0.9232309746328438,0.4419419419419419,0.5595595595595595,-0.11639319122833913,0.10045836516424744,-0.07541720154043652,-0.009284731774415356,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
17,IBB,HB,Defensive Equity,Biotechnology,0.5504680551874888,0.4714721803866935,0.5216701110532174,0.2626888256606683,0.13933275978909054,-0.032988707803283,0.012826718296224726,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
18,SIL,,Natural Resources,Silver Miners,1.331095211655994,0.3424619697241369,0.5172063598025645,0.06682410040810138,0.1815468362517374,-0.11517509727626463,-0.013662979830839306,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
19,LIT,HB,Natural Resources,Lithium & Battery,0.7046423345681769,0.30539674682112694,0.45278025049448023,-0.040324422883362354,-0.11898237812317658,-0.10144927536231896,-0.010922678930727292,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
20,XLE,,Natural Resources,Energy,0.4099183897795444,0.44393004784054213,0.42301597035009975,0.047155944199045896,0.1642096167348026,0.01469700827412157,0.003687670354337147,STEADY_POSITIVE,"Positive across long, 6m, 3m, and 1m horizons; 1d up."
21,VDE,HB,Natural Resources,Energy,0.4101058091767342,0.4227162809720493,0.42036428164767425,0.030087661932431065,0.14999344434246753,0.0016559127505282323,0.0038340486409156327,STEADY_POSITIVE,"Positive across long, 6m, 3m, and 1m horizons; 1d up."
22,DBC,,Inflation & Real Assets,Broad Commodity Futures,0.5448966750061577,0.524975880642286,0.3985839676897154,0.17784877529286458,0.2320831786112143,0.09037134406835357,0.009124087591240837,STEADY_POSITIVE,"Positive across long, 6m, 3m, and 1m horizons; 1d up."
23,XOP,HB,Natural Resources,Oil & Gas E&P,0.435018571996064,0.40946319336856285,0.3937970691343502,0.022406888387078716,0.19415707959071815,0.011239888920086871,0.007664932931836788,STEADY_POSITIVE,"Positive across long, 6m, 3m, and 1m horizons; 1d up."
24,DXJ,HB,International,Japan Hedged Equity,0.5995162542257031,0.3971907940277841,0.3930545536164858,0.13124102312311425,0.035933341048489886,0.0029691876750699286,-0.004227153901774194,COOLING,Positive trend losing velocity into 1m; 1d down.
25,QTEC,HB,Growth & Technology,Technology,0.7617369601112018,0.4460374842750223,0.36833693557357305,0.4925254801575163,0.020908189815388445,0.05678466076696154,-0.001817135588600527,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d down."
26,SCHD,,Broad Equity & Factors,Dividend,0.2546858688862239,0.2623824610642653,0.32844421401423185,0.10117046101970772,0.04393069912220193,-0.049728661733069,-0.005408653846153855,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
27,XME,HB,Natural Resources,Metals & Mining,0.8563275689962522,0.1836755228470046,0.32509788420450225,0.0019135700581458526,-0.006505784094492539,-0.10672597326075872,-0.014783719656871752,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
28,CALF,HB,Broad Equity & Factors,Small Cap Cash Flow,0.41300946759632073,0.24155325227401492,0.3193270904772725,0.21046597219481655,0.09377133565846685,-0.058949625733162536,-0.005164146071560349,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
29,VHT,HB,Defensive Equity,Health Care,0.2114630950711074,0.26313193754597997,0.30514113049432456,0.17678269594988816,0.08664641845544829,-0.032187471505425336,0.007084572079195439,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
30,XLK,,Growth & Technology,Technology,0.8034807427046233,0.396606575347745,0.30225716556488114,0.4268762334248646,0.05600684084642649,0.07245067431972085,-0.003378724275622025,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d down."
31,XLV,,Defensive Equity,Health Care,0.18468701698324086,0.2611989397159993,0.29647787870231457,0.17117170375564061,0.0956764324054411,-0.027211369793387563,0.006338862559241765,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
32,ARGT,HB,International,Argentina Equity,0.07195767048566082,0.20839483114978985,0.2882619451433901,0.00845790049731665,-0.007902716714922153,-0.061996020525709516,-0.016794731064764035,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
33,COWZ,,Broad Equity & Factors,Large Cap Cash Flow,0.2516286297174599,0.20156838175714165,0.2746885678372051,0.09144871029253898,0.09219199429398084,-0.05736317711245209,-0.005887547836326057,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
34,FTEC,HB,Growth & Technology,Technology,0.7594016172661706,0.3543269214085749,0.2693058510555706,0.40183707387970946,0.08462033222657395,0.06698233548856636,-0.0034014739720544807,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d down."
35,VGT,,Growth & Technology,Technology,0.7524604947126168,0.3494479597338902,0.2666637091487294,0.3994977315518351,0.08417770849571315,0.06535613990298694,-0.003264331210191096,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d down."
36,IYW,HB,Growth & Technology,Technology,0.7730046830002535,0.3569092972495078,0.2628686221131493,0.4221757435187423,0.08349351338837407,0.0744659210702383,-0.0007938908211098106,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d down."
37,HEFA,,International,Developed ex-US Currency-Hedged,0.33285478368687405,0.24032281796623622,0.2626470341027616,0.12148522086030167,0.015902577089135672,-0.017680488318248755,-0.00042835724994638724,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
38,VEA,,International,Developed Markets,0.417270056739554,0.21803493636288662,0.26188685162272196,0.11928449009501052,0.0009235825275673015,-0.03475106758061852,-0.0051806216746009826,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
39,FNDX,,Broad Equity & Factors,Fundamental Large Cap,0.361747798626737,0.2292965744258404,0.25554215278092896,0.14594182315608295,0.028082633957391856,-0.02090378112511526,-0.0015673981191222097,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
40,SCHA,,Broad Equity & Factors,Small Cap Blend,0.37264471047042735,0.18950341885690514,0.24378417323810564,0.12568598389859265,-0.07206954570947821,-0.04364161849710979,-0.0021109770808200867,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
41,DRIV,HB,Growth & Technology,Autonomous & Electric Vehicles,0.4845373527055461,0.20105833130063533,0.23803053934724794,0.08536619540518986,-0.11794363887651671,-0.029863728616990493,-0.007416196974191602,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
42,IAU,,Natural Resources,Gold Bullion,0.41622574955908287,0.13194248660840135,0.2371017761488583,-0.058285446229623505,0.06062607317395319,-0.08500455788514139,-0.002732240437158473,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
43,IWM,,Broad Equity & Factors,Small Cap Blend,0.3700475520004942,0.1669617586838672,0.2363958385299585,0.124205114714935,-0.055147988745113063,-0.05615845482677018,-0.0008158342792282669,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
44,GLD,,Natural Resources,Gold Bullion,0.41276825969341746,0.130548981123362,0.23555388789470655,-0.05909342045208876,0.06016889514426471,-0.08498610040413945,-0.003028914681327599,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
45,EWJ,,International,Japan Equity,0.4155385177060906,0.2323950060915274,0.23007968304490944,0.13664384359508674,0.025912838633686652,0.0018822545226393483,-0.012776919113858809,COOLING,Positive trend losing velocity into 1m; 1d down.
46,SPMO,,Broad Equity & Factors,Momentum Factor,0.5907967506633238,0.2616342734355894,0.22041956155272135,0.32346533128976596,-0.045426150133787035,0.03377093680015353,0.0014481305950500012,MIXED_TRANSITION,Positive long and 1m momentum with mixed middle horizons; 1d up.
47,ROBO,HB,Growth & Technology,Robotics,0.45778092534613735,0.2043768176610865,0.2126177637884017,0.13099760799212046,-0.03667305848513902,-0.006795996540220117,0.002119436479242065,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
48,XHE,HB,Defensive Equity,Health Equipment,0.07463428155822349,0.14038480221936456,0.2026263184397714,0.14167502507522567,0.07788825757575757,-0.05175466000208262,-0.002082191780821918,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
49,EWZ,,International,Brazil Equity,0.5000391046066095,0.23138678436365523,0.19702405372440945,-0.007421942261244596,0.07987126974839076,0.02870680044593077,-0.012309339042012368,MIXED_TRANSITION,Positive long and 1m momentum with mixed middle horizons; 1d down.
50,IWO,HB,Broad Equity & Factors,Russell 2000 Growth,0.34097917243629317,0.11698723789315002,0.19427952361865786,0.1239991838913006,-0.07980087637492383,-0.06471875653642023,-0.0004162157662531696,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
51,PAVE,,Industrials,U.S. Infrastructure Development,0.36568264528253724,0.13924112164988767,0.19419603537560315,0.03550960034052708,-0.11380123379733509,-0.04601833543052314,-0.005993631766248342,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
52,QCLN,HB,Growth & Technology,Clean Energy,0.5875086449015072,0.15399679133410915,0.19418573431589414,-0.0019241518316867046,-0.20631786771964455,-0.033653846153846145,-0.020308692120227456,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
53,QQQM,,Growth & Technology,Nasdaq-100,0.5229250720353706,0.24517523880435954,0.19298959853227649,0.26380487590864155,0.03588580854119705,0.04374358362913355,0.0,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d flat."
54,QQQ,,Growth & Technology,Nasdaq-100,0.5209563208776551,0.24468738659347267,0.1924373433184816,0.26344370512559334,0.035570861420962,0.043817852206458285,-0.00016189743797301315,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d down."
55,RSP,,Broad Equity & Factors,Equal Weight,0.22617265524217167,0.13200635964906193,0.189503058288232,0.09861397578904718,-0.0033040664134156295,-0.048336738807474244,-0.004969002886754059,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
56,MTUM,HB,Broad Equity & Factors,Momentum Factor,0.5252634161541907,0.24455928012494188,0.1831705792791294,0.2882976967475235,-0.06251104238618,0.05188491154269115,0.0015775358889413837,MIXED_TRANSITION,Positive long and 1m momentum with mixed middle horizons; 1d up.
57,VBK,,Broad Equity & Factors,Small Growth,0.29490174735246866,0.1302599082964826,0.18012334154928822,0.10551279301196881,-0.04566614414263048,-0.0422527302843988,0.0012326837285747683,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
58,XLI,,Industrials,Industrials,0.2807155523200693,0.11578638411858155,0.17587362584622168,0.027863353256549095,-0.08057925290297119,-0.05110008457277726,-0.007466196355085164,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
59,QUAL,,Broad Equity & Factors,Quality Factor,0.2925130156592135,0.1644702476604043,0.16990453923217674,0.1509725305434395,0.04585785045740476,-0.004645072644421933,0.0018456829026740618,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
60,ONEQ,,Broad Equity & Factors,Nasdaq Composite,0.4951224280588924,0.20127709168947572,0.16514781942486967,0.2322154460087682,0.06331764909327853,0.03100831642326729,-0.0004710759374411122,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d down."
61,IVV,,Broad Equity & Factors,S&P 500,0.36032807736907846,0.1698980500368088,0.165012972707693,0.17458832998200857,0.049351143442555756,0.0041931527318208595,-0.0007650315737607327,COOLING,Positive trend losing velocity into 1m; 1d down.
62,VOO,,Broad Equity & Factors,S&P 500,0.3601242971203362,0.16973530505534185,0.16482135456663016,0.17439979803541772,0.049338978147051016,0.004218630152552416,-0.0008620689655172153,COOLING,Positive trend losing velocity into 1m; 1d down.
63,SPY,,Broad Equity & Factors,S&P 500,0.3586904701108453,0.16938490979676613,0.16442063353418157,0.17407636000928384,0.04749461677014599,0.004263301524911389,-0.0007032989932405087,COOLING,Positive trend losing velocity into 1m; 1d down.
64,XMMO,HB,Broad Equity & Factors,Mid Cap Momentum,0.2557701359017117,0.09826339680550511,0.16311015597864542,-0.016246059473500885,-0.14155844424558517,-0.05575289566496633,-0.002991365830443904,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
65,AIRR,,Industrials,U.S. Industrial Renaissance,0.45583522317299785,0.08656135570860202,0.15733355129115467,-0.07979514655892872,-0.21456515197111037,-0.0611510791366906,-0.008735282947208378,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
66,KBE,HB,Financials & Credit,Banks,0.23682743079041946,0.10132475706635913,0.1566417457791376,0.10688951154737825,-0.0447548521915514,-0.04782551634042542,0.004495427065571045,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
67,XAR,HB,Industrials,Aerospace & Defense,0.4239117430633401,0.04232644156715315,0.15222460598512555,-0.1010873991439345,-0.12167736574286447,-0.09537911605698779,0.00037598696578511337,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
68,OEF,HB,Broad Equity & Factors,S&P 100,0.3935426748836841,0.16845346013604856,0.14863413135450165,0.19983842724662182,0.07586310335150537,0.017254692543547723,0.0007298889526092811,COOLING,Positive trend losing velocity into 1m; 1d up.
69,VWO,,International,Emerging Markets,0.3385046158185665,0.13274207371930657,0.14512729848555495,0.10517911648622391,0.020138472077814162,-0.010815587736514476,-0.004158349966733255,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
70,ITA,,Industrials,Aerospace & Defense,0.3552657536223949,0.03460666951026892,0.13803190615648187,-0.05624653006193081,-0.10267657244900308,-0.09088078821578471,-0.00542258788332084,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
71,SPGP,HB,Broad Equity & Factors,GARP Factor,0.1856647953774544,0.06275477599199664,0.1370537244607022,0.10024309154483557,-0.004438295196682929,-0.06534339307840975,-0.002337228714524242,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
72,IAK,HB,Financials & Credit,Insurance,0.04790016203191105,0.07437209002721157,0.1300308596951536,0.08575270519907363,0.0036455539624973277,-0.04925420327278229,-0.003906532590609801,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
73,XLP,,Defensive Equity,Consumer Staples,0.07176229207270834,0.07137354982232758,0.12716748933367028,0.01592362057570562,-0.020284468780213616,-0.049499244823256516,-0.008855999029479644,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
74,VNQ,,Inflation & Real Assets,U.S. Equity REITs,0.054043239430511925,0.02745863326189335,0.11851781672965789,0.04705795768138343,-0.06194052886099388,-0.08141057934508811,-0.003061782394751189,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
75,PPA,HB,Industrials,Aerospace & Defense,0.33767277162499343,0.04593821125164177,0.11837947570974916,-0.06808909582857636,-0.07060184035274408,-0.06477342085711513,-0.0025705329153604684,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
76,IGF,,Industrials,Infrastructure,0.1952315496028152,0.05393266366854843,0.11558992653826095,-0.056301939590027716,-0.07575757575757569,-0.05526875189796543,-0.00240500240500241,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
77,SCHG,,Broad Equity & Factors,Large Growth,0.38011916163227655,0.13655830320635864,0.11323458872014935,0.2219759043693561,0.10545677498467221,0.02095130237825593,0.0016666666666667052,STEADY_POSITIVE,"Positive across long, 6m, 3m, and 1m horizons; 1d up."
78,MGK,,Broad Equity & Factors,Mega Cap Growth,0.4435833175336643,0.1634487393178563,0.11240162826917532,0.24651919893694196,0.10352929529765698,0.04588910133843216,0.0030201704239025684,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
79,ARKQ,HB,Growth & Technology,Autonomy & Robotics,0.7245268814371537,0.1289508555192962,0.10960464451023721,0.049235422618047364,0.008397932816537335,0.017435228939221226,0.0012828736369467908,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
80,EDEN,HB,International,Denmark Equity,0.04441127643256948,0.016324428084001363,0.1019666509346493,0.11900727794791144,0.010403358277057961,-0.07771761765930862,-0.0037790174554616085,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
81,VUG,,Broad Equity & Factors,Large Growth,0.40378751178617844,0.1379155134234571,0.09954467521514831,0.22434432037289942,0.09031069704701311,0.03489702517162474,0.001994017946161497,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
82,VFH,,Financials & Credit,Financials,0.12359461833360941,0.02461909939066631,0.09835156901938125,0.10777634168860728,0.014044729409968815,-0.06713011726704587,-0.00015052306766016876,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
83,XLF,,Financials & Credit,Financials,0.11191769908570404,0.03031782097969149,0.0978535633146933,0.11298512386676163,0.02381651550174313,-0.06151616626455603,-0.0001833516685001424,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
84,EUO,HB,Currency,2x Inverse Euro,-0.03396109910466194,0.1316455696202532,0.0694394213381555,0.05816706121068638,0.011966364812419084,0.05816706121068638,0.0009596928982724684,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
85,UUP,HB,Currency,US Dollar Index Bullish,0.03922361148071207,0.08640914612818529,0.05800876761315776,0.03574007220216613,0.0073735955056180025,0.02684323550465284,0.0013961605584642545,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
86,VONG,,Broad Equity & Factors,Large Growth,0.33725464828856944,0.07886816298979982,0.04649627781154275,0.16412721994305768,0.06305491614600456,0.030933588455712258,0.001859456109088109,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
87,VOT,HB,Broad Equity & Factors,Mid Growth,0.17544908316403185,0.01984187644596669,0.04606234565017564,0.12693159907889728,-0.020422929865841044,-0.025065876152832733,-0.0016863975176228951,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
88,IWF,,Broad Equity & Factors,Russell 1000 Growth,0.33687869303230533,0.07817556502960588,0.04470669934743432,0.1646806538123995,0.06463187588324759,0.03203661439433447,0.0018342770555865862,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
89,USDU,HB,Currency,Bloomberg Dollar Bullish,0.02891501376104766,0.06380017124203752,0.03848101506520951,0.023990860624524046,0.0044826298094882144,0.024380952380952392,0.004857997010463411,REACCELERATING,"Positive trend cooled, then strengthened into 1m; 1d up."
90,HYG,,Financials & Credit,High Yield Corporate Bonds,0.0708567084117524,0.01687136487381702,0.037686609558728934,0.010708095222273784,-0.0102417750572521,-0.020059278488486654,-0.0026888604353392243,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
91,XLU,,Defensive Equity,Utilities,0.049835551506963505,-0.054586578461181645,0.03269766886346237,-0.11817473749685592,-0.13523639415270494,-0.0845206200772245,-0.009811320754717023,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
92,SHY,,Rates & Duration,1-3 Year Treasury,0.03916247728043598,0.013309443820494149,0.02262444470193925,0.001831965618910747,-0.0032985412570692985,-0.009108916699287595,-0.00036982248520711636,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
93,XRT,HB,Consumer,Retail,0.1680842905304618,-0.04718602287889628,0.01785883711181313,0.029865482328566895,-0.060375596164115364,-0.06390361572659231,0.0,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d flat.
94,BOTZ,,Growth & Technology,Robotics & AI,0.15634253854459734,-0.007578173208164785,0.010173835618605853,0.024945139561539653,-0.03748666675439438,-0.017573221757322233,-0.0019835647492207897,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
95,TIP,HB,Inflation & Real Assets,TIPS,0.01660096298539071,-0.021595217071440742,0.009736249611027148,-0.020816897273216894,-0.031132085233215423,-0.031029357116313716,-0.004865947905734247,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
96,VCR,HB,Consumer,Consumer Discretionary,0.10048940949030105,-0.05785884306343603,0.0088384860355466,0.01668630655513792,-0.03591066635394691,-0.06611299035694451,-0.0035822021116138636,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
97,IEF,,Rates & Duration,7-10 Year Treasury,0.00636130549798386,-0.036173998889797665,0.001279115311688006,-0.040190403735689384,-0.04399985089395464,-0.037405268549745796,-0.005543851868278105,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
98,LQD,,Financials & Credit,Investment Grade Corporate Bonds,0.020217695583122586,-0.03329965708821936,-0.0027168411311919716,-0.028457047884484776,-0.04660194503381154,-0.030666130962962113,-0.007122918471460182,BROAD_WEAKNESS,Long and 1m momentum negative; 1d down.
99,FXE,,Currency,Euro Currency,0.06508429668369509,-0.029856988448468513,-0.004662538240432057,-0.012245504947490327,0.002697974439095141,-0.025312470570029055,-0.0009515653249596578,BROAD_WEAKNESS,Long and 1m momentum negative; 1d down.
100,IWP,,Broad Equity & Factors,Russell Midcap Growth,0.12387090300836467,-0.0315219293978839,-0.013007394130841732,0.06735073165911687,-0.013196300509542458,-0.018758534924117276,0.001872524306806067,BROAD_WEAKNESS,Long and 1m momentum negative; 1d up.
101,TLT,,Rates & Duration,20+ Year Treasury,-0.05388674650727798,-0.0700996184692062,-0.02641029921630511,-0.0640439515699005,-0.08023909276982233,-0.04487446736313383,-0.012925677355207443,BROAD_WEAKNESS,Long and 1m momentum negative; 1d down.
102,INDA,HB,International,India Equity,-0.08749040675364539,-0.10365623822088199,-0.053335846211835736,0.002952340784479146,-0.03783127655270069,-0.053155484770057604,-0.010197710718002018,BROAD_WEAKNESS,Long and 1m momentum negative; 1d down.
103,IPAY,HB,Growth & Technology,Digital Payments,-0.13611086531697225,-0.17691635561105779,-0.0865589082144167,0.10094929381801343,0.07239512855209718,-0.09891984081864702,0.01148691767708998,BROAD_WEAKNESS,Long and 1m momentum negative; 1d up.
